,Unnamed: 0,state_x,midwest,zip,cbsa_code,city,state_y,team,msa
5544,4141,57,1,53558,31540,MCFARLAND,WI,,
5545,4142,18,2,62450,99999,OLNEY,IL,,
5546,4143,29,1,63122,41180,SAINT LOUIS,MO,STL,"St. Louis, MO-IL"
5547,4144,3,1,72762,22220,SPRINGDALE,AR,,
5548,4145,29,1,65653,44180,FORSYTH,MO,,
5549,4145,29,1,65653,14700,FORSYTH,MO,,
5550,4146,18,1,60657,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
5551,4146,18,1,60657,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
5552,4147,29,2,63383,41180,WARRENTON,MO,STL,"St. Louis, MO-IL"
5553,4148,29,1,63755,16020,JACKSON,MO,,
5554,4149,29,1,65753,44180,SPARTA,MO,,
5555,4150,57,1,54601,29100,LA CROSSE,WI,,
5556,4151,29,1,63775,99999,PERRYVILLE,MO,,
5557,4151,29,1,63775,16020,PERRYVILLE,MO,,
5558,4152,3,1,72045,42620,EL PASO,AR,,
5559,4152,3,1,72045,30780,EL PASO,AR,,
5560,4153,57,1,54902,36780,OSHKOSH,WI,,
5561,4154,29,1,64638,99999,DAWN,MO,,
5562,4155,57,1,54904,22540,OSHKOSH,WI,,
5563,4155,57,1,54904,36780,OSHKOSH,WI,,
5564,4156,29,1,65332,47660,GREEN RIDGE,MO,,
5565,4156,29,1,65332,42740,GREEN RIDGE,MO,,
5566,4157,3,2,72104,30780,MALVERN,AR,,
5567,4157,3,2,72104,26300,MALVERN,AR,,
5568,4157,3,2,72104,31680,MALVERN,AR,,
5569,4158,18,1,60487,16980,TINLEY PARK,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
5570,4158,18,1,60487,16980,TINLEY PARK,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
5571,4159,3,2,72104,30780,MALVERN,AR,,
5572,4159,3,2,72104,26300,MALVERN,AR,,
5573,4159,3,2,72104,31680,MALVERN,AR,,
5574,4160,3,2,72167,31680,TRASKWOOD,AR,,
5575,4160,3,2,72167,30780,TRASKWOOD,AR,,
5576,4161,29,1,64449,41140,FILLMORE,MO,,
5577,4162,18,1,61102,40420,ROCKFORD,IL,,
5578,4162,18,1,61102,40300,ROCKFORD,IL,,
5579,4163,18,2,60644,16980,CHICAGO,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
5580,4163,18,2,60644,16980,CHICAGO,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
5581,4164,50,2,37050,99999,CUMBERLAND CITY,TN,,
5582,4164,50,2,37050,17300,CUMBERLAND CITY,TN,,
5583,4165,50,2,37387,99999,TRACY CITY,TN,,
5584,4165,50,2,37387,16860,TRACY CITY,TN,,
5585,4166,29,2,64501,41140,SAINT JOSEPH,MO,,
5586,4167,50,2,37174,30280,SPRING HILL,TN,,
5587,4167,50,2,37174,34980,SPRING HILL,TN,,
5588,4168,57,1,54153,31940,OCONTO,WI,,
5589,4168,57,1,54153,24580,OCONTO,WI,,
5590,4169,18,1,60115,16980,DEKALB,IL,CHC,"Chicago-Naperville-Elgin, IL-IN-WI"
5591,4169,18,1,60115,16980,DEKALB,IL,CHW,"Chicago-Naperville-Elgin, IL-IN-WI"
5592,4170,57,2,54165,43020,SEYMOUR,WI,,
5593,4170,57,2,54165,11540,SEYMOUR,WI,,
5594,4170,57,2,54165,24580,SEYMOUR,WI,,
5595,4171,3,1,72653,99999,MOUNTAIN HOME,AR,,
5596,4171,3,1,72653,34260,MOUNTAIN HOME,AR,,
5597,4172,50,2,38574,99999,MONTEREY,TN,,
5598,4172,50,2,38574,18260,MONTEREY,TN,,
5599,4172,50,2,38574,18900,MONTEREY,TN,,
5600,4173,3,2,72638,99999,GREEN FOREST,AR,,
5601,4173,3,2,72638,25460,GREEN FOREST,AR,,
5602,4174,3,2,71646,99999,HAMBURG,AR,,
5603,4175,3,2,71845,45500,LEWISVILLE,AR,,
5604,4175,3,2,71845,99999,LEWISVILLE,AR,,
5605,4176,50,2,37062,34980,FAIRVIEW,TN,,
5606,4177,50,2,37214,34980,NASHVILLE,TN,,
5607,4178,29,1,65606,99999,ALTON,MO,,
5608,4179,29,1,65674,99999,HUMANSVILLE,MO,,
5609,4179,29,1,65674,44180,HUMANSVILLE,MO,,
5610,4180,29,1,63017,41180,CHESTERFIELD,MO,STL,"St. Louis, MO-IL"
5611,4181,57,1,54424,99999,DEERBROOK,WI,,
5612,4182,18,1,61010,40300,BYRON,IL,,
5613,4183,3,1,72441,99999,MC DOUGAL,AR,,
5614,4184,50,2,38541,99999,ALLONS,TN,,
5615,4184,50,2,38541,18260,ALLONS,TN,,
5616,4185,50,2,38553,18260,CLARKRANGE,TN,,
5617,4185,50,2,38553,99999,CLARKRANGE,TN,,
5618,4186,3,2,72405,37500,JONESBORO,AR,,
5619,4186,3,2,72405,27860,JONESBORO,AR,,
5620,4187,41,2,44406,49660,CANFIELD,OH,,
5621,4188,41,1,44641,15940,LOUISVILLE,OH,,
5622,4189,27,1,49046,99999,DELTON,MI,,
5623,4190,27,1,49083,28020,RICHLAND,MI,,
5624,4190,27,1,49083,99999,RICHLAND,MI,,
5625,4191,50,2,37406,16860,CHATTANOOGA,TN,,
5626,4192,50,2,37876,34100,SEVIERVILLE,TN,,
5627,4192,50,2,37876,42940,SEVIERVILLE,TN,,
5628,4193,50,2,37411,16860,CHATTANOOGA,TN,,
5629,4194,50,2,37643,27740,ELIZABETHTON,TN,,
5630,4195,41,1,44139,17460,SOLON,OH,CLE,"Cleveland-Elyria-Mentor, OH"
5631,4196,27,1,48047,19820,NEW BALTIMORE,MI,DET,"Detroit-Warren-Dearborn, MI"
5632,4197,27,1,48170,11460,PLYMOUTH,MI,,
5633,4197,27,1,48170,19820,PLYMOUTH,MI,DET,"Detroit-Warren-Dearborn, MI"
5634,4198,41,2,43718,48540,BELMONT,OH,,
5635,4199,27,2,49756,99999,LEWISTON,MI,,
5636,4200,27,1,48183,19820,TRENTON,MI,DET,"Detroit-Warren-Dearborn, MI"
5637,4201,41,1,43016,18140,DUBLIN,OH,,
5638,4202,41,1,45208,17140,CINCINNATI,OH,CIN,"Cincinnati, OH-KY-IN"
5639,4203,27,1,48768,40980,VASSAR,MI,,
5640,4203,27,1,48768,99999,VASSAR,MI,,
5641,4204,27,1,48631,13020,KAWKAWLIN,MI,,
5642,4205,27,1,49716,99999,BRUTUS,MI,,
5643,4206,27,2,49446,99999,NEW ERA,MI,,
5644,4207,27,1,49451,34740,RAVENNA,MI,,
5645,4207,27,1,49451,99999,RAVENNA,MI,,
5646,4207,27,1,49451,24340,RAVENNA,MI,,
5647,4208,27,1,48309,19820,ROCHESTER,MI,DET,"Detroit-Warren-Dearborn, MI"
5648,4209,50,1,37766,28940,LA FOLLETTE,TN,,
5649,4210,41,2,44055,17460,LORAIN,OH,CLE,"Cleveland-Elyria-Mentor, OH"
5650,4211,50,2,37312,17420,CLEVELAND,TN,,
5651,4212,41,1,43466,45780,WAYNE,OH,,
5652,4213,27,1,49014,29620,BATTLE CREEK,MI,,
5653,4213,27,1,49014,12980,BATTLE CREEK,MI,,
5654,4214,50,2,37321,19420,DAYTON,TN,,
5655,4214,50,2,37321,99999,DAYTON,TN,,
5656,4215,27,1,48823,29620,EAST LANSING,MI,,
5657,4216,50,2,37604,27740,JOHNSON CITY,TN,,
5658,4217,41,1,45030,17140,HARRISON,OH,CIN,"Cincinnati, OH-KY-IN"
5659,4218,50,2,37601,27740,JOHNSON CITY,TN,,
5660,4219,27,1,48215,19820,DETROIT,MI,DET,"Detroit-Warren-Dearborn, MI"
5661,4220,50,2,37303,11940,ATHENS,TN,,
5662,4221,41,1,45157,17140,NEW RICHMOND,OH,CIN,"Cincinnati, OH-KY-IN"
5663,4222,27,1,49505,24340,GRAND RAPIDS,MI,,
5664,4223,27,1,49418,24340,GRANDVILLE,MI,,
5665,4224,27,1,49505,24340,GRAND RAPIDS,MI,,
5666,4225,41,1,45242,17140,CINCINNATI,OH,CIN,"Cincinnati, OH-KY-IN"
5667,4226,50,2,37876,34100,SEVIERVILLE,TN,,
5668,4226,50,2,37876,42940,SEVIERVILLE,TN,,
5669,4227,27,2,48819,29620,DANSVILLE,MI,,
5670,4228,41,2,45225,17140,CINCINNATI,OH,CIN,"Cincinnati, OH-KY-IN"
5671,4229,27,1,49685,45900,TRAVERSE CITY,MI,,
5672,4230,27,1,48433,29620,FLUSHING,MI,,
5673,4230,27,1,48433,22420,FLUSHING,MI,,
5674,4231,27,1,49707,99999,ALPENA,MI,,
5675,4231,27,1,49707,10980,ALPENA,MI,,
5676,4232,41,1,43953,48260,STEUBENVILLE,OH,,
5677,4233,50,2,37804,28940,MARYVILLE,TN,,
5678,4234,41,1,43725,15740,CAMBRIDGE,OH,,
5679,4235,50,2,37923,28940,KNOXVILLE,TN,,
5680,4236,50,2,37922,28940,KNOXVILLE,TN,,
5681,4237,41,1,45342,17140,MIAMISBURG,OH,CIN,"Cincinnati, OH-KY-IN"
5682,4237,41,1,45342,19430,MIAMISBURG,OH,,
5683,4238,41,1,43920,41400,EAST LIVERPOOL,OH,,
5684,4239,50,2,37656,27740,FALL BRANCH,TN,,
5685,4239,50,2,37656,24620,FALL BRANCH,TN,,
5686,4239,50,2,37656,28700,FALL BRANCH,TN,,
5687,4240,50,2,37302,16860,APISON,TN,,
5688,4241,50,2,37843,35460,PARROTTSVILLE,TN,,
5689,4242,27,1,49686,45900,TRAVERSE CITY,MI,,
5690,4243,27,2,48883,33220,SHEPHERD,MI,,
5691,4243,27,2,48883,34380,SHEPHERD,MI,,
5692,4243,27,2,48883,10940,SHEPHERD,MI,,
5693,4244,41,2,44212,17460,BRUNSWICK,OH,CLE,"Cleveland-Elyria-Mentor, OH"
5694,4245,27,1,48348,19820,CLARKSTON,MI,DET,"Detroit-Warren-Dearborn, MI"
5695,4246,50,2,37766,28940,LA FOLLETTE,TN,,
5696,4247,41,1,43611,45780,TOLEDO,OH,,
5697,4248,27,1,49006,28020,KALAMAZOO,MI,,
5698,4249,27,1,48341,19820,PONTIAC,MI,DET,"Detroit-Warren-Dearborn, MI"
5699,4250,50,2,37722,42940,COSBY,TN,,
5700,4250,50,2,37722,35460,COSBY,TN,,
5701,4251,41,2,44646,15940,MASSILLON,OH,,
5702,4252,27,1,49113,35660,GALIEN,MI,,
5703,4253,50,2,37725,42940,DANDRIDGE,TN,,
5704,4253,50,2,37725,34100,DANDRIDGE,TN,,
5705,4254,50,2,37743,35460,GREENEVILLE,TN,,
5706,4254,50,2,37743,24620,GREENEVILLE,TN,,
5707,4255,50,2,37924,28940,KNOXVILLE,TN,,
5708,4256,50,2,37938,28940,KNOXVILLE,TN,,
5709,4257,27,1,49037,28020,BATTLE CREEK,MI,,
5710,4257,27,1,49037,12980,BATTLE CREEK,MI,,
5711,4258,27,1,48823,29620,EAST LANSING,MI,,
5712,4259,41,2,44054,17460,SHEFFIELD LAKE,OH,CLE,"Cleveland-Elyria-Mentor, OH"
5713,4260,27,1,48021,19820,EASTPOINTE,MI,DET,"Detroit-Warren-Dearborn, MI"
5714,4261,50,2,37385,99999,TELLICO PLAINS,TN,,
5715,4261,50,2,37385,17420,TELLICO PLAINS,TN,,
5716,4262,50,2,37825,28940,NEW TAZEWELL,TN,,
5717,4262,50,2,37825,99999,NEW TAZEWELL,TN,,
5718,4263,27,1,48116,19820,BRIGHTON,MI,DET,"Detroit-Warren-Dearborn, MI"
5719,4264,50,2,37643,27740,ELIZABETHTON,TN,,
5720,4265,50,2,37650,27740,ERWIN,TN,,
5721,4266,27,1,49965,26340,TOIVOLA,MI,,
5722,4266,27,1,49965,99999,TOIVOLA,MI,,
5723,4267,50,2,37914,28940,KNOXVILLE,TN,,
5724,4268,50,2,37722,42940,COSBY,TN,,
5725,4268,50,2,37722,35460,COSBY,TN,,
5726,4269,41,1,43147,18140,PICKERINGTON,OH,,
5727,4270,27,2,48768,40980,VASSAR,MI,,
5728,4270,27,2,48768,99999,VASSAR,MI,,
5729,4271,50,2,37743,35460,GREENEVILLE,TN,,
5730,4271,50,2,37743,24620,GREENEVILLE,TN,,
5731,4272,27,2,48229,19820,ECORSE,MI,DET,"Detroit-Warren-Dearborn, MI"
5732,4273,27,2,48083,19820,TROY,MI,DET,"Detroit-Warren-Dearborn, MI"
5733,4274,27,1,49855,32100,MARQUETTE,MI,,
5734,4275,41,2,44128,17460,CLEVELAND,OH,CLE,"Cleveland-Elyria-Mentor, OH"
5735,4276,41,1,44135,17460,CLEVELAND,OH,CLE,"Cleveland-Elyria-Mentor, OH"
5736,4277,41,1,43420,23380,FREMONT,OH,,
5737,4277,41,1,43420,45780,FREMONT,OH,,
5738,4278,50,2,37764,34100,KODAK,TN,,
5739,4278,50,2,37764,42940,KODAK,TN,,
5740,4278,50,2,37764,28940,KODAK,TN,,
5741,4279,27,1,49307,99999,BIG RAPIDS,MI,,
5742,4279,27,1,49307,13660,BIG RAPIDS,MI,,
5743,4280,41,2,44491,17460,WEST FARMINGTON,OH,CLE,"Cleveland-Elyria-Mentor, OH"
5744,4280,41,2,44491,10420,WEST FARMINGTON,OH,,
5745,4280,41,2,44491,49660,WEST FARMINGTON,OH,,
5746,4281,41,1,45434,19430,DAYTON,OH,,
5747,4282,50,2,37687,27740,ROAN MOUNTAIN,TN,,
5748,4283,27,2,48207,19820,DETROIT,MI,DET,"Detroit-Warren-Dearborn, MI"
5749,4284,27,2,49221,10300,ADRIAN,MI,,
5750,4285,27,2,49646,45900,KALKASKA,MI,,
5751,4286,41,1,43760,49780,MOUNT PERRY,OH,,
5752,4286,41,1,43760,18140,MOUNT PERRY,OH,,
5753,4287,27,1,48393,19820,WIXOM,MI,DET,"Detroit-Warren-Dearborn, MI"
5754,4288,41,2,44212,17460,BRUNSWICK,OH,CLE,"Cleveland-Elyria-Mentor, OH"
5755,4289,27,1,48382,19820,COMMERCE TOWNSHIP,MI,DET,"Detroit-Warren-Dearborn, MI"
5756,4290,41,1,44144,17460,CLEVELAND,OH,CLE,"Cleveland-Elyria-Mentor, OH"
5757,4291,41,2,44105,17460,CLEVELAND,OH,CLE,"Cleveland-Elyria-Mentor, OH"
5758,4292,27,1,48843,19820,HOWELL,MI,DET,"Detroit-Warren-Dearborn, MI"
5759,4293,27,1,48238,19820,DETROIT,MI,DET,"Detroit-Warren-Dearborn, MI"
5760,4294,41,1,44708,15940,CANTON,OH,,
5761,4295,41,1,44622,35420,DOVER,OH,,
5762,4296,41,1,43609,45780,TOLEDO,OH,,
5763,4297,41,2,44319,10420,AKRON,OH,,
5764,4298,41,1,44511,49660,YOUNGSTOWN,OH,,
5765,4299,41,1,44662,49300,NAVARRE,OH,,
5766,4299,41,1,44662,15940,NAVARRE,OH,,
5767,4300,41,1,44056,10420,MACEDONIA,OH,,
5768,4301,41,2,44511,49660,YOUNGSTOWN,OH,,
5769,4302,50,2,37379,16860,SODDY DAISY,TN,,
5770,4302,50,2,37379,99999,SODDY DAISY,TN,,
5771,4303,50,2,37421,16860,CHATTANOOGA,TN,,
5772,4304,27,1,48108,11460,ANN ARBOR,MI,,
5773,4305,27,1,48888,24340,STANTON,MI,,
5774,4306,27,1,49310,24340,BLANCHARD,MI,,
5775,4306,27,1,49310,13660,BLANCHARD,MI,,
5776,4306,27,1,49310,34380,BLANCHARD,MI,,
5777,4307,27,1,49947,99999,MARENISCO,MI,,
5778,4308,27,1,48348,19820,CLARKSTON,MI,DET,"Detroit-Warren-Dearborn, MI"
5779,4309,41,2,45231,17140,CINCINNATI,OH,CIN,"Cincinnati, OH-KY-IN"
5780,4310,41,1,43085,18140,COLUMBUS,OH,,
5781,4311,27,1,48467,99999,PORT AUSTIN,MI,,
5782,4312,50,2,37921,28940,KNOXVILLE,TN,,
5783,4313,27,1,49096,29620,VERMONTVILLE,MI,,
5784,4314,27,1,49048,28020,KALAMAZOO,MI,,
5785,4315,41,1,43214,18140,COLUMBUS,OH,,
5786,4316,41,2,43821,18740,DRESDEN,OH,,
5787,4316,41,2,43821,49780,DRESDEN,OH,,
5788,4317,27,2,49504,24340,GRAND RAPIDS,MI,,
5789,4318,27,1,48218,19820,RIVER ROUGE,MI,DET,"Detroit-Warren-Dearborn, MI"
5790,4319,41,1,45424,19430,DAYTON,OH,,
5791,4320,27,1,49525,24340,GRAND RAPIDS,MI,,
5792,4321,27,1,48116,19820,BRIGHTON,MI,DET,"Detroit-Warren-Dearborn, MI"
5793,4322,27,1,48060,19820,PORT HURON,MI,DET,"Detroit-Warren-Dearborn, MI"
5794,4323,27,1,48134,19820,FLAT ROCK,MI,DET,"Detroit-Warren-Dearborn, MI"
5795,4323,27,1,48134,33780,FLAT ROCK,MI,,
5796,4324,41,1,45159,48940,NEW VIENNA,OH,,
5797,4324,41,1,45159,99999,NEW VIENNA,OH,,
5798,4325,27,1,48529,22420,BURTON,MI,,
5799,4326,41,1,44681,99999,SUGARCREEK,OH,,
5800,4326,41,1,44681,35420,SUGARCREEK,OH,,
5801,4327,41,2,44319,10420,AKRON,OH,,
5802,4328,41,1,44131,17460,INDEPENDENCE,OH,CLE,"Cleveland-Elyria-Mentor, OH"
5803,4329,27,1,48654,99999,ROSE CITY,MI,,
5804,4330,27,1,49441,34740,MUSKEGON,MI,,
5805,4331,41,2,43558,45780,SWANTON,OH,,
5806,4332,41,1,43537,45780,MAUMEE,OH,,
5807,4333,27,1,48739,99999,HALE,MI,,
5808,4334,41,1,43617,45780,TOLEDO,OH,,
5809,4335,27,1,48322,19820,WEST BLOOMFIELD,MI,DET,"Detroit-Warren-Dearborn, MI"
5810,4336,41,1,43728,11900,CHESTERHILL,OH,,
5811,4336,41,1,43728,99999,CHESTERHILL,OH,,
5812,4337,41,1,45248,17140,CINCINNATI,OH,CIN,"Cincinnati, OH-KY-IN"
5813,4338,27,1,49426,24340,HUDSONVILLE,MI,,
5814,4338,27,1,49426,26090,HUDSONVILLE,MI,,
5815,4339,27,1,49525,24340,GRAND RAPIDS,MI,,
5816,4340,27,1,49512,24340,GRAND RAPIDS,MI,,
5817,4341,27,1,48428,19820,DRYDEN,MI,DET,"Detroit-Warren-Dearborn, MI"
5818,4342,41,1,45459,19430,DAYTON,OH,,
5819,4343,41,1,43943,48260,RAYLAND,OH,,
